line,annotated
"[Letra de ""Estilo Libre""]",0
"[Intro: Piter Cruells,",0
BenjaMic,0
],0
Yeah,0
(yeah),0
", 4 life",0
(4 life),0
Dos mil tentaciones,0
(huhuh),0
"Liricistas en la casa, ¿qué pasa?",0
(shh),0
Estilo libre es la cosa,0
"Ahh, conchetuma're
Perro culiao
Chupa el pico",0
[Verso 1: BenjaMic],0
"Estilo libre, suena el timbre, reunión de Mcs",0
"Sin miedo a vo', canes son volcane' en plena síntesis",0
En el rincón lejano vamos jugando con palabras,0
Preparando un drama de vértigo pa' mandarte a la cama,0
"Ya no tengo mente sana, fumamos no somos lana",0
"Calla cabrón, enrolla un blunt pa' la semana",0
"Mírame a los ojos, rojos, oye flojo",0
"Ando como piojo, oiga nena, cuida'o que la mojo",0
Entreno en el dojo de la cuneta más próxima,0
La banca de la alía huele a resina tóxica,0
La posibilidad de matar en un círculo,0
La tengo al margen rescatando discípulos,0
"Disimulo casi nunca, un beat box palpita",0
"Ojos cerra'o, manos se mueven, la gente grita",0
"Algunos tiritan, se complican y dan pura pena",0
Otros llenan mal rincón encajando la pena,0
"Entrena, nada fluye como el humito verde",0
"En este montón de mentes al filo, nadie pierde",0
Siente la sensación de lanzarse a lo que salga,0
Muerde frase' agilá' de lumbra no sea una carga,0
"Que valga la pena, vente y se abundó de locura",0
"Procura estar bien, el alcohol traiciona y no se modula",0
Se acumulan las gana de estar bajo la bruma nocturna,0
"4 life, quemando improvisaciones ¿Quién se suma?",0
"[Coro: Piter Cruells,",0
BenjaMic,0
],0
"No hagas planes, planea y fuma pa' relajarte",0
"Inyectarte en un beat, haha, sentarse y soltarse",0
"No hagas planes, planea y fuma pa' relajarte",0
"Inyectarte en un beat, haha, sentarse y soltarse",0
"Libertad para actuar en cada frase
Beat box machine, que venga alguien que la calce
Vamo' a puro estilo libre
Apuntamos palabras de grueso calibre",0
[Verso 2: Piter Cruells],0
El frio de la Sate no es como el de Alaska pero igual 'ta fuerte,0
Si va pa'l CLDV o pa'l El Texas le deseo suerte,0
"Molido en risas, la cosa es concisa",0
"Concisar con la gente precisa, permiso, pa'l cielo revisa",0
"No se compra con Visa, por el verso deslizar",0
"Apoyamos la causa, que pasa, la planta a legalizar",0
"Gente en misa, sumisa, así no cumplen su misión",0
"Mi visión es má' vicio pa' mí hoy, aguanten la presión",0
(¡Aguante!),0
Mirar senta'o en el sofá,0
"Hermano, mejor que te mates",0
"No apagues la tele, piensa y haz algo pa' que cambie",0
"Van zombi' en los domingos, no están cansados por el baile",0
"Yo no voy pa' Argentina, pero paso entre ""buenos aires""",1
"Cuénteles que volvimos, pa' que sepan, pa' que despailen",0
Se va con lo que sabe en la vena y olvida el dolor,0
Por mi parte encuentro paz cuando encuentre encendedor,0
"Come on man, baby, come on",0
A lo lagartija no traigo valija y no pienso irme,0
"Oye Benja (¿Qué pasa vieja?), mucho bla-bla porque no sirven",0
"No hagas planes, planea y fume pa' relajarse",0
Volverse loco de beats es cosa de sentarse y soltarse,0
"[Coro: Piter Cruells,",0
BenjaMic,0
],0
"No hagas planes, planea y fuma pa' relajarte",0
"Inyectarte en un beat, haha, sentarse y soltarse",0
"No hagas planes, planea y fuma pa' relajarte",0
"Inyectarte en un beat, haha, sentarse y soltarse",0
"Libertad para actuar en cada frase
Beat box machine, que venga alguien que la calce
Vamo' a puro estilo libre
Apuntamos palabras de grueso calibre",0
Blaw!,0
