line,annotated
Ya yay yay yay,0
Ya yay yay,0
IAMDDB should've kept the G yay yay,0
[Chorus],0
They don't like me then,0
Now they tryna know me,0
I stay on trial till they gaining on me,0
Do it for the gang,0
Yeah they still my homies,0
"Yeah, yeah, yeah they still my homies",0
[Verse 1],0
We on probation,0
We still got money,0
We out here chasing,0
Straight to this money,0
Throw out your cons,0
They don't wanna see you com' here,0
They keep you running,0
They keep you running,0
"Flip the cash, yeah i flip",0
Never tell 'em when I did it,0
Flip the hick yeah i flip,0
Like hit after hit after hit,0
Lil bitch lil bitch,0
Turn your bih to a snitch,0
Getting money till we rich,0
Now she want to taste my shit,0
"Roll my weed, ya rollin",0
We do business only,0
Now we making all of the hits,0
Lil bitch lil thot,0
Cashin out my problems,0
Lil bitch lil bitch,0
I'm coming for all of my shit,0
Everything I didn't get Imma get,0
[Chorus],0
They don't like me then,0
Now they trying on me,0
I stay on trial till they gaining on me,0
Do it for the gang,0
Yeah they still my homies,0
"Yeah, yeah, yeah they still my homies",0
[Verse 2],0
Take your bitch off prija,0
"We don't do switchin sides, no",0
"If you switch, you stay right there",0
Counting my money I'm diving,0
Dipping in diamonds,0
"Take a risk, u might just",0
Break all the scales yeah you might just,0
"Roll up with another one, you might just",0
"Take a chance to make it, i might just",0
"Roll up with another hoe, you might just",0
"Take me for a bitch no no, I might just",0
"Blow my weed, and blow hoe, you need just",0
Lil Bitch,0
[Chorus],0
They don't like me then,0
Now they trying on me,0
I stay on trial till they gaining on me,0
Do it for the gang,0
Yeah they still my homies,0
"Yeah, yeah, yeah they still my homies",0
[Verse 3],0
Feelin like a crazy,0
I don't even know what time it is,0
"Ya, wakin' up in the morning",0
"Money, money, money, money callin'",0
"Bitch you ain't shit, I get money",0
Look bitch your bitch be feelin' salty,0
"Tell your man, he can't call me",0
Lil bitch feelin salty,0
Ya yay yay yay,0
Ya yay yay,0
[Chorus],0
They don't like me then,0
Now they trying on me,0
I stay on trial till they gaining on me,0
Do it for the gang,0
Yeah they still my homies,0
"Yeah, yeah, yeah they still my homies",0
They don't like me then,0
Now they trying on me,0
I stay on trial till they gaining on me,0
Do it for the gang,0
Yeah they still my homies,0
"Yeah, yeah, yeah they still my homies",0
