line,annotated
[Intro],0
Thug,0
[Couplet 1],1
"Elle veut que j’lui fasse mal, que j’lui écrase la tête",0
"Mon pied sur sa face, elle m’insulte de fagget",1
"Elle veut qu’j’lui tire les veux-ch', que j’l’étrangle un peu",1
"Beaucoup, passionnément, à la folie, si Dieu veut",1
"Elle m’dit : ""Jette-moi par terre, fais-moi mal, j’ai pas peur",0
"J’m’en fous, j’cacherai les bleus sous mon pull-over""",1
"Elle m’dit : ""Jette-moi par terre, fais-moi mal, j’ai pas peur",0
"J’m’en fous, j’cacherai les bleus sous mon pull-over""",0
[Refrain],1
Mais on fait des selfies en bisous sur la joue,1
"Elle me surnomme ""Chéri"" et parfois ""Mon amour""",1
On se tient même la main quand on marche dans le bourg,1
Elle me fait des câlins quand y’a des gens autour,1
Mais on fait des selfies en bisous sur la joue,1
"Elle me surnomme ""Chéri"" et parfois ""Mon amour""",1
On se tient même la main quand on marche dans le bourg,1
Elle me fait des câlins quand y’a des gens autour,1
[Couplet 2],0
Et elle m'chuchote doucement qu’elle veut qu’j’la prenne comme une chienne,0
"Juste là, devant tout l’monde, sur une table ou sur une chaise",1
"Quand on rentre, faut que j'l’attache, elle a des cordes et des chaines",1
Le décor se déchaîne et son corps se déchire,0
"Elle m’dit toujours : ""plus fort"", j’lui dis : ""moi, plus fort, j’veux bien",0
"Mais si, là, plus fort, je vais, tu pourras plus twerk demain",1
"""",0
"Faire l’amour, c’est trop facile, quand on baise, faut des bassines",1
"Elle aime bien que j’la fasse rire, elle préfère quand j’la martyrise",0
"Elle aime bien quand j’suis sincère, elle aime bien quand j’m’insère",0
Elle aime bien quand j’me sers (d’elle),0
"""Fais-moi mal, fais-moi mal, j’ai pas peur, avec toi, j’me sens si bien",0
"Je ne me soucie plus de rien, sans crainte, je peux montrer la chienne en moi, enfin""",0
[Refrain],1
Mais on fait des selfies en bisous sur la joue,1
"Elle me surnomme ""Chéri"" et parfois ""Mon amour""",1
On se tient même la main quand on marche dans le bourg,1
Elle me fait des câlins quand y’a des gens autour,1
Mais on fait des selfies en bisous sur la joue,1
"Elle me surnomme ""Chéri"" et parfois ""Mon amour""",1
On se tient même la main quand on marche dans le bourg,1
Elle me fait des câlins quand y’a des gens autour,1
[Pont 1],0
"Elle aimerait bien s’faire violer, enfin pas vraiment violer",1
"Elle aimerait que j’la violente, que j’la casse sans demander",1
"Elle aimerait bien s’faire violer, enfin pas vraiment violer",1
"Elle aimerait que j’la violente, que j’la casse sans demander",1
[Pont 2],0
"""Nan pac'que, tu vois, avec toi, c'est vraiment pas pareil quoi",1
C'est genre... j'adore...,1
"Arrête, tu vas t'foutre de ma gueule",1
"Nan mais j'adore, genre j'sais pas, genre qu'tu m'fasses mal, genre",1
"T'sais, m'faire violer mais j'sais que c'est toi, ça veut dire c'est pas vraiment gênant""",1
[Refrain],1
Mais on fait des selfies en bisous sur la joue,1
"Elle me surnomme ""Chéri"" et parfois ""Mon amour""",1
On se tient même la main quand on marche dans le bourg,1
Elle me fait des câlins quand y’a des gens autour,1
Mais on fait des selfies en bisous sur la joue,1
"Elle me surnomme ""Chéri"" et parfois ""Mon amour""",1
On se tient même la main quand on marche dans le bourg,1
Elle me fait des câlins quand y’a des gens autour,1
