line,annotated
[Refrain],0
Deux heures du mat' dans un bat',0
Chauffeur complètement rhabat (normal),1
Trois heures du mat' dans une chop' (,0
comme d'hab',0
),0
Longuie est avec son Yop,1
Deux heures du mat' dans un bat',0
Chauffeur complètement rhabat,1
Trois heures du mat' dans une chop',0
Longuie est avec son Yop,0
[Couplet 1],1
"On a commencé en bas de l'échelle à trop chercher, oseille, oseille",0
"Carré VIP, équipe déter', fin d'soirée, coup d'bouteille",0
On a rodé grave comme la Guardia,0
"Aux keufs, on a toujours fait des doigts",1
"Et devant la juge, poto, tais-toi",1
"Auber' c'est pas L.A., c'est Detroit",1
"Dans tes yeux, je vois un paysage",0
"Ça tombe bien, faut qu'j'm'éloigne des bâtiments",0
"Dans l'quartier, on dit que t'es pas une fille sage",1
"Ton corps me dit oui, ta bouche me ment",1
", wow",0
"J'repense à ma vie, et j'me dit qu'la rue nous a fait pédaler",0
Pas d'verre de sky pour oublier les soucis,0
"Et si tu connais pas soucis, t'es mal barré, eh",0
"On roule en ville, on tue l'ennui",0
"150 sur l'périph, on est pas pressés",1
"On vient d'la rue, et toi, t'es qui ?",0
"Excuse mon pote, il est un peu bourré, là",0
[Refrain],0
Deux heures du mat' dans un bat',0
Chauffeur complètement rhabat (,0
normal,0
),0
Trois heures du mat' dans une chop' (,0
comme d'hab',0
),0
Longuie est avec son Yop,0
Deux heures du mat' dans un bat',0
Chauffeur complètement rhabat,0
Trois heures du mat' dans une chop',0
Longuie est avec son Yop,0
[Couplet 2],0
Un regard de travers pour bien s'entendre,0
Un grand sourire pour se détester,0
Les keufs veulent nous virer d'là où on s'pose,1
"Meuda leur dit ""ça va jamais changer""",1
Musique à fond dans le JVC,0
"Dans la gova, y'avait que des têtes de zonards",0
"On vient d'la rue, on est dans l'excès",0
J'te raconte tout dans mes textes comme Émile Zola,0
J'veux que faire des thunes à la mort,0
Mais ses yeux me prennent par les sentiments,0
"Tu peux crier ou parler fort, mais c'est mieux si tu demandes gentiment, wow",0
"J'pense qu'on a qu'une vie, donc des fois j'me dis ""autant en profiter""",0
"Une p'tite location, on roule dans la lle-vi, puis j'monte sur Paris pour sortir des cavités, eh",0
"On roule en ville, on tue l'ennui",0
Les keufs nous contrôlent toujours dans l'excès,0
"On vient d'la rue, et toi, t'es qui ?",0
"Excuse mon pote, il est un peu pressé, là",0
[Refrain],0
Deux heures du mat' dans un bat',0
Chauffeur complètement rhabat (,0
normal,0
),0
Trois heures du mat' dans une chop' (,0
comme d'hab',0
),0
Longuie est avec son Yop,0
Deux heures du mat' dans un bat',0
Chauffeur complètement rhabat,0
Trois heures du mat' dans une chop',0
Longuie est avec son Yop,0
Deux heures du mat' dans un bat',0
Chauffeur complètement rhabat (,0
normal,0
),0
Trois heures du mat' dans une chop' (,0
comme d'hab',0
),0
Longuie est avec son Yop,0
Deux heures du mat' dans un bat',0
Chauffeur complètement rhabat,0
Trois heures du mat' dans une chop',0
Longuie est avec son Yop,0
