line,annotated
[Chorus],0
I started from the bottom and now I'm rich,0
I got in my bag and I ain’t looked back since,0
"I started to say sorry, but fuck that shit",0
"You started out hatin', now you love my drip",0
I started from the bottom and now I'm rich,0
I got in my bag and I ain’t looked back since,0
"I started to say sorry, but fuck that shit",0
"You started out hatin', now you love my drip",0
[Verse 1],0
"Ayy, bitch, they lookin' at me, they not lookin' at you",0
"I don't mean to be rude, I'm a 10, you a two",0
He be blowin' me up like a fuckin' balloon,0
I just tell him give me space like the man on the moon,0
"You know that I’m the best, is that why you depressed?",0
"Say you gettin’ a check, girl, you be frontin' like breasts",0
"I look good for myself, I got no one to impress",0
"You better ask your GPS, I ain’t the one to address",0
"Lil' bitch, look",0
[Chorus],0
I started from the bottom and now I'm rich,0
I got in my bag and I ain't looked back since,0
"I started to say sorry, but fuck that shit",0
"You started out hatin’, now you love my drip",0
I started from the bottom and now I'm rich,0
I got in my bag and I ain't looked back since,0
"I started to say sorry, but fuck that shit",0
"You started out hatin', now you love my drip",0
[Verse 2],0
Do you hate that you love me or do you love that you hate me?,0
"All you bitches be bitin', I hope you don't give me rabies",0
You can say what you want about me as long as you pay me,0
I'm just tryna get them Ms and I ain't talkin' Slim Shady,1
Bitch don't look at me crazy or you'll be pushin' up daisies,1
"On this watch, I spent 80, got me lit up like Las Vegas",0
"Yeah, my house is so big, I'm sittin' on acres and acres",0
"I have never seen my neighbors, no du-rag but Iggy wavy",0
Goddamn,0
[Chorus],0
I started from the bottom and now I'm rich,0
I got in my bag and I ain't looked back since,0
"I started to say sorry, but fuck that shit",0
"You started out hatin', now you love my drip",0
I started from the bottom and now I'm rich,0
I got in my bag and I ain't looked back since,0
"I started to say sorry, but fuck that shit",0
"You started out hatin', now you love my drip",0
[Bridge],0
"I know I'm fine, okay",0
"Yeah, I'm a dime, okay",0
"I cut him off if he ever get outta line, okay",0
"I do it big, okay",0
"Like I'm a giant, okay",0
"I waste my wine before I ever waste my time, okay",0
"Get outta line, okay",0
"It's goin' down, okay",0
"You know my temper is way shorter than a Vine, okay",1
"We not the same, lil' mama, I don't wait in line, okay",0
"You say you rich, well like Mufasa you be lyin', okay",1
"Well, okay",0
[Chorus],0
I started from the bottom and now I'm rich,0
I got in my bag and I ain't looked back since,0
"I started to say sorry, but fuck that shit",0
"You started out hatin', now you love my drip",0
I started from the bottom and now I'm rich,0
I got in my bag and I ain't looked back since,0
"I started to say sorry, but fuck that shit",0
"You started out hatin', now you love my drip",0
