line,annotated
[Intro],0
What you doing?,0
Really?,0
"You know I'm coming over, right?",0
"(Now, baby, tell what you wanna do with me?)",0
"Now, you got it hot for me already, baby?",0
Okay,0
Be there in about...,0
"Uh, give me ten minutes",0
Be ready,0
"Hey, wear that little thing I like, yeah",0
"(Now, baby, tell what you wanna do with me?)",0
[Verse 1],0
It's seven o'clock on the dot,0
"I'm in my drop top, cruising the streets",0
"I got a real pretty, pretty little thing that's waiting for me",0
"I pull up, anticipating",1
"Good love, don't keep me waiting",1
I got plans to put my hands in places,1
"I never seen, girl, you know what I mean",1
[Chorus],0
Let me take you to a place nice and quiet,0
"There ain't no one there to interrupt, ain't gotta rush",0
I just wanna take it nice and slow,1
"(Now, baby, tell me what you wanna do with me?)",1
"See, I've been waiting for this for so long",1
"We'll be making love until the sun comes up, baby",0
I just wanna take it nice and slow,0
"(Now, baby, tell me what you wanna do with me?)",0
[Verse 2],0
"Now here we are, driving round town",0
Contemplating where I'm gonna lay you down,0
"Girl, you got me saying, ""my, my, my (my)",0
"""I wish that I (I) could pull over",0
"And get this thing started right now""",0
"I wanna do something freaky to you, baby",0
I don't think they heard me,0
"I, I wanna do something freaky to you, baby",0
So call out my name,0
[Verse 3: Rapping],0
"They call me U-S, H-E-R, R-A, Y-M, O-N-D",0
"Now, baby, tell me what you wanna do with me?",0
Got a nigga feenin' like Jodeci,1
"Every time that you roll with me, holding me",1
"Trying to get control of me, nice and slowly",1
"You know, never letting go, never messing up the flow",0
"This is how the hook go, come on",0
[Chorus],0
Let me take you to a place nice and quiet,0
"There ain't no one there to interrupt, ain't gotta rush",0
I just wanna take it nice and slow,1
"(Now, baby, tell me what you wanna do with me?)",1
"See, I've been waiting for this for so long",1
"We'll be making love until the sun comes up, baby",0
I just wanna take it nice and slow,0
"(Now, baby, tell me what you wanna do with me?)",0
[Bridge],0
"Now tell me, do you wanna get freaky?",0
"'Cause I'll freak you right, I will",0
"I'll freak you right, I will",0
"I'll freak you like no one has ever, ever made you feel",0
"I'll freak you right, I will",0
"I'll freak you right, I will",0
"I'll freak you, freak you like no one has ever made you feel, yeah",0
[Outro],0
"Now, baby, tell me what you wanna do with me?",0
"Now, baby, tell me what you wanna do with me?",0
