line,annotated
[Verse],0
"Yeah, awesome",0
"Awesome, drowsy",0
Pulled up in the Coupe,0
"Saw the cops, then I lost them, aye",0
You know I had to triple cross them (aye),0
"Bitch I'm bossy, look at me I'm flossin' (worth a lot aye)",0
"Step up in my office, sign up for yo' conference",0
"Ready steady talking, we gon' pull up sparking (pow, pow pow)",0
You parched? hit the gas it sound like the car farted,0
I might be in Miami in a 'Rari,0
I changed up my email bitch don't call me (bitch),0
"She like ""chief so' I love you just don't dump me"" (what)",0
Bitch the only thing I love is going to Barneys,0
Having all these pipes like I'ma plumber (duh duh duh),0
"I know lil' folks came out to swung it (pow pow, pow pow)",0
Take my shoes off I told her rub my bunions (bitch),0
"She hypnotized with my neck, down to my arms (bling, bling)",0
"Watch where you go, you better make the right turns (yeah, aye)",0
"She wanna threeway, bitch long as y'all take turns (ya dig?)",0
Zoomin' in a fast car like a racer (aye),0
Finna go and get in Diana like a pacer (yeah),0
It's sixsome got the motor running (motor running),0
"The moncler on, like it's cold or sum' (cold or sum)",0
Sipping turtle juice like I'm slow or sum' (slow or sum'),0
"Bitch jump in my crib, told them mop the floor or sum'",0
"I got choppa shell, in a hand gun (duh duh duh)",0
"Hit up three niggas, call that and-1 (and-1)",0
"Smoking that citgo, smoking that marathon (marathon)",0
"And this shit's too strong, feel like a barbarian (barbarian)",0
"In matrix, feel like Shawn Marion",0
"I was runnin' bands while hoes was wearing dereon (bitch, bitch)",0
Niggas wanna dare me on,0
I need me someone to up my .30 on (up my .30 on),0
"Bad bitch, you used to be dirty huh? (used to be dirty huh?)",0
Back on the block there ain’t no bitch can curve me (huh?),0
"(pew, pew, pew, pew)",0
"You guessed it, dope, blunts for breakfast (yeah)",0
Ready for your block I'm Tetris (yeah),0
I got a designer fetish (yeah),0
I'm running up the lettuce,0
On my burger I don't want no lettuce (yeah),0
"Oh you mad, you that pissed? (yeah)",0
That's how I be when hoes be catfishing (yeah),0
Baby this a Gucci polo,0
These bitches like my mojo,0
Bitch I'm bad like Mojo jojo (yeah),0
Shawty say she snort coke,0
"Okay lil' baby, go go  (yeah)",0
"You do too much girl, oh no (yeah)",0
You think you a smoker,0
Thought you smoke dro,0
I get cheese like o-ke-doke,0
