line,annotated
[Verse 1: André 3000],1
There's a— there's a— there's a— there's a fine line,1
"It's too late to pray that I'm on it, yeah, yeah, yeah (yo, yo, uh-huh)",1
"There's a fine line between love and hate, you see",1
"Came way too late but, baby, I'm on it",1
"There's a fine line between love and hate, you see",1
"Came way too late but, baby, I'm on it",1
"Can't worry 'bout what a nigga think, now see",1
"That's liberation and, baby, I want it",1
Can't worry 'bout what another nigga think,1
"Now that's liberation and, baby, I want it",1
[Verse 2: Big Boi],0
"Lemme hear it, lemme hear it, lemme though, lemme hear it",0
How many times I sit back and contemplate?,0
I'm fresh off the dank but I'm tellin' my story,0
My relationship with my folks is give-and-take,1
"And I done took so much, now give me my glory",1
To have a choice to be who you wants to be,0
"It's left up-a to me and my momma n'em told me (yes, she did)",0
"I say, to have a choice to be who you wants to be",0
It's left up-a to me and my momma n'em told me,0
[Verse 3: Cee-Lo],1
"No, no, no (ah)",1
"I'm so tired, it's been so long struggling hopelessly",1
Seven and forty days (hey),1
"Oh, I sacrifice every breath I breathe",0
To make you believe I'd give my life away,0
"Oh, Lord, I'm so tired, I'm so tired (tired)",1
My feet feel like I walked most of the road on my own (own),1
All on my own (yeah),1
"We alive but we ain't livin', that's why I'm givin' until it's gone",1
'Cause I don't wanna be alone (I don't wanna be alone),1
"I don't wanna be alone (yeah) (no, no, no)",1
If there's anything I can say to help you find your way,0
"Touch your soul, make it whole, the same for you and I",0
There's not a minute that goes by that I don't believe we could fly,0
"But I can feel it in the wind, beginning or the end",0
"But people, keep your head to the sky",0
[Verse 4: Erykah Badu],1
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Shake that load off, shake that load off",0
"Folk in your face, you're a superstar",1
Niggas hang around cause of who you are,1
You get a lot of love cause of what you got,1
Say they happy for you but they really not,1
Sell a lot of records and you roll a Benz,1
"Swoll up in the spot, now you losing friends",1
All you wanna do is give the world your heart,1
Record label tried to make you compromise your art,1
"You make a million dollars, make a million mo'",1
First class broad treat you like a nigga po',1
"You wanna say ""Wait!"" but you're scared to ask",0
As your world starts spinning and it's moving fast,0
Tryin' to stay sane is the price of fame,0
Spending your life trying to numb the pain,0
You shake that load off and sing your song,0
"Liberate the minds, then you go on home",0
[Verse 5: Big Rube],1
"I must admit, they planted a lot of things",1
In the brains and the veins of my strain,1
"Makes it hard to refrain, from the host of cocaine",0
"From them whores, from the flame",0
From a post in the game,0
Makes it hard to maintain focus,0
"They're from the Glock rounds, and lockdowns, and burials",0
"The seeds that sow, get devoured by the same locusts",1
Cause it's a hard row to ho,1
"If your ass don't move, and the rain don't fall",1
And the ground just dry,1
"But the roots are strong, so some survive",1
"So you're surprised, now I'm bustin cries",0
You got more juice than Zeus,1
Slangin lightnin tryin to frighten,1
"Plains dwellers, of the Serengeti",1
But get beheaded when you falsely dreaded,0
Melanin silicon and collagen injected,0
"Dissectin my pride, fool I don't wanna get it started",0
"We be the lionhearted, without infanticide",1
"It's like that red sprite, you can't imagine it",1
Unless you lookin at the canvas of life,0
And not through the peephole of mortality,0
Single minded mentality,0
Gettin over on loopholes,0
Gettin paid two-fold on technicalities,1
"Clickin your heels, scared to voice how you feel",1
Packing steel,1
"Pickin cotton from the killing fields with no toe, though",1
I don't think we in Kansas no mo' though,1
Midwest or Dirty South,1
Clean dressed or dirty mouth,0
Whether robbin preachers,1
or,0
killin Poor Righteous Teachers,1
You a scared demon,0
Shouldn't be allowed to spread semen,0
And you cowardly lions never defyin the jackals of Babel,1
"Runnin with they pack, tail between your legs",1
Though the mane on your head say the story,1
As you downplay your glory,0
"Cacklin, helpin the shacklin of your brethren happening",1
Just by rappin',1
Libertad,1
